fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.24109438930184274,1.0736062026782769,-1.340121815568691,-0.45321840673805097,-0.24370668659233014,-0.8487155882693604,-0.43995062324027057,-0.0353408756338366,0.5111295437827365,-0.6972326759296469,-0.7725116089672321,5
-0.7007187451810053,0.347364248364886,-1.2887713534768064,-0.16942723443430885,-0.11618435492247567,0.7770074640825544,1.4454053414348371,0.3674695324065807,1.547814041018941,-0.7562457528305312,-0.6786443600034722,6
0.6207012779715857,0.878079522670826,-0.05636026327158036,-0.09847944135837323,-0.11618435492247567,0.6813766962971477,2.935444732871616,0.5582744625310078,-0.20159104806715747,-0.6382195990287626,-0.960246106894752,5
0.6781543224564807,0.2356347169320565,-0.0050098011796958644,-0.16942723443430885,-0.11618435492247567,0.6813766962971477,2.965853700043795,0.5688747364268191,-0.2663838291444191,-0.6382195990287626,-0.960246106894752,5
-0.24109438930184274,-0.7140663002469928,0.09769112300407264,-0.5241661998139865,1.4778447909507308,-1.422500194981801,-0.07504301717412064,0.2932676151359605,-0.07200548591263149,1.5452642463039556,-0.866378857930992,6
-0.24109438930184274,-0.7140663002469928,0.14904158509595702,-0.5241661998139865,1.4778447909507308,-1.3268694271963943,-0.044634050001941435,0.2773672042922731,-0.007212704835367082,1.4862511694030711,-0.866378857930992,6
-0.6432657006961098,2.6378196427378886,-1.3914722776605752,0.32720731709723977,0.30889008397704726,-0.8487155882693604,-0.9264940979951368,-0.4699521053616881,0.7703006680917883,-1.1693372911367212,-0.3970426131121906,5
-0.8156248341507953,1.3249976484021433,-0.4671639600066557,-0.09847944135837323,3.3056648782186717,-0.9921617399474706,0.046592851514595766,-0.3321485447162589,0.575922324859998,-0.3431542145243416,-0.11544086622090902,6
-0.8156248341507953,0.5987556940887523,-0.5185144220985403,-0.09847944135837323,3.2631574343287197,-0.9443463560547672,-0.8656761636507786,-0.3427488186120702,0.575922324859998,-0.4021672914252259,-0.11544086622090902,6
-0.011282211362261546,-0.5464720030977489,0.14904158509595702,0.6109984894009819,-0.17994552075740186,-0.8487155882693604,-0.37913268889591223,0.6006755581141942,0.3167512005509461,-0.2841411376234573,0.07229363170661078,5
-0.7007187451810053,-0.04368911165001639,-1.237420891384922,0.04341614479349776,-0.24370668659233014,0.4901151607263341,1.3845874070904791,0.372769669354457,1.2238501356326277,-0.3431542145243416,-0.5847771110397105,5
-0.7581717896659004,0.2356347169320565,-1.3914722776605752,-0.38227061366211545,2.1792176151349407,-0.3705617493423265,-0.044634050001941435,0.0070602199493495,-0.007212704835367082,-0.3431542145243416,-0.960246106894752,6
-1.0454370120903766,-0.3788777059485045,-0.6725658083741934,-0.09847944135837323,0.5639347473167603,-0.657454052698547,-0.2879057873793748,0.3038678890317718,2.260534632868835,-0.0480888300199198,-0.5847771110397105,5
0.39088910003200456,1.632253859842424,-1.1347199672011534,-0.09847944135837323,-0.13743807686744966,0.968268999653368,1.5062232757791951,0.7384791187596234,0.3167512005509461,-0.7562457528305312,-0.3970426131121906,5
-1.0454370120903766,-0.3788777059485045,-0.6725658083741934,-0.09847944135837323,0.5639347473167603,-0.657454052698547,-0.2879057873793748,0.3038678890317718,2.260534632868835,-0.0480888300199198,-0.5847771110397105,5
-0.7007187451810053,0.347364248364886,-1.340121815568691,-0.027531648282437645,-0.22245296464735403,0.3944843929409274,1.1717246368852243,0.378069806302392,1.547814041018941,-0.4021672914252259,-0.5847771110397105,5
0.907966500396062,-0.9933901288290664,0.7138966681066855,-0.16942723443430885,-0.09493063297749747,-0.4661925171277333,0.44190942475292483,0.7702799404469984,-0.6551405156079968,-0.9332849835331842,-0.866378857930992,5
0.907966500396062,-0.9933901288290664,0.7138966681066855,-0.16942723443430885,-0.09493063297749747,-0.4661925171277333,0.44190942475292483,0.7702799404469984,-0.6551405156079968,-0.9332849835331842,-0.866378857930992,5
0.9654195448809568,0.1797699512156424,-0.15906118745534928,-0.24037502751024425,-0.17994552075740186,0.2988536251555206,0.35068252323638743,1.247292265758036,-0.8495188588397843,-0.5792065221278783,-0.3031753641484306,6
0.9654195448809568,0.1797699512156424,-0.15906118745534928,-0.24037502751024425,-0.17994552075740186,0.2988536251555206,0.35068252323638743,1.247292265758036,-0.8495188588397843,-0.5792065221278783,-0.3031753641484306,6
0.16107692209242336,0.570823311230545,-0.5185144220985403,0.25625952402130414,0.24512891814211935,0.4901151607263341,2.2056295207393166,0.664277201489003,-1.4326538885351523,-0.8152588297314155,-1.0541133558585118,5
-0.5283596117263192,-0.881660597396237,0.8165975922904545,0.04341614479349776,-0.11618435492247567,0.20322285737011384,1.080497735368687,0.1766646022821539,0.12237285731915862,0.128950400682733,-0.6786443600034722,6
0.27598301106221446,0.6266880769469596,-0.5185144220985403,0.25625952402130414,-0.07367691103252148,0.8726382318679612,2.5401281596332868,0.7596796665511871,-0.5255549534534709,-0.6972326759296469,-0.7725116089672321,5
-0.7007187451810053,0.4590937797977154,-1.2887713534768064,-0.027531648282437645,-0.13743807686744966,0.10759208958470712,1.232542571229583,0.372769669354457,1.0942645734781016,-0.3431542145243416,-0.6786443600034722,6
-0.35600047827163345,0.4032290140813007,-1.3914722776605752,0.04341614479349776,-0.6900348474368274,-0.8487155882693604,-1.0177209995116747,-0.1890448471229534,0.446336762705472,-0.5792065221278783,0.3538953785978923,5
1.022872589365852,-1.4403082545603838,1.381452675301183,-0.16942723443430885,-0.4774976279870667,-0.8487155882693604,-0.6224044262733455,-0.7614596374961752,-0.9143116399170488,-0.7562457528305312,1.949638610981817,6
1.4250439007601192,2.023307219857327,0.14904158509595702,0.04341614479349776,0.9465017423263293,-0.8487155882693604,0.41150045758074566,0.5900752842183828,-2.080581699307779,3.0796042457269457,-0.20930811518467074,5
0.21852996657731846,-0.3788777059485045,0.20039204718784154,-0.027531648282437645,0.818979410656473,0.7770074640825544,0.5331363262694625,0.378069806302392,-1.367861107457888,0.4830288620880383,-0.7725116089672321,5
0.5632482334866906,-0.881660597396237,0.8679480543823389,-0.6660617859658575,-1.0513481205014201,0.4901151607263341,-0.13586095151847902,-0.787960322235674,-0.4607621723762065,0.8961204003942286,0.3538953785978923,7
0.6207012779715857,-0.1554186430828459,0.35444343346349494,0.7528940755528531,-0.11618435492247567,-1.039977123840174,-0.9873120323394952,1.0352867878420458,-0.13679826698989297,-0.8152588297314155,0.2600281296341307,6
0.6207012779715857,-0.1554186430828459,0.35444343346349494,0.7528940755528531,-0.11618435492247567,-1.039977123840174,-0.9873120323394952,1.0352867878420458,-0.13679826698989297,-0.8152588297314155,0.2600281296341307,6
-0.6432657006961098,0.4590937797977154,-0.9806685809255,1.036685247856595,-0.11618435492247567,0.968268999653368,1.8711308818453447,-0.1784445732271421,-0.395969391298945,-0.8742719066322999,-0.960246106894752,5
0.16107692209242336,0.12390518549922762,-0.9293181188336156,0.5400506963250463,-0.4137364621521385,-0.7530848204839538,-0.8960851308229578,0.3197682998754593,-0.5255549534534709,-1.28736344493849,-0.3970426131121906,5
-1.84977963487891,0.3194318655066786,-1.3914722776605752,-0.5951139928899221,-0.9238257888315642,-0.17930021377151298,1.202133604057404,-2.1765962025856016,1.612606822096205,1.6632904001057238,2.325107606836858,7
-0.35600047827163345,0.1797699512156424,-0.9806685809255,-0.027531648282437645,0.5639347473167603,-0.17930021377151298,-0.014225082829762335,0.1872648761779652,-0.4607621723762065,0.0109242468809643,-0.7725116089672321,6
0.04617083312263325,-0.04368911165001639,-0.26176211163911806,0.11436393786943336,-0.07367691103252148,-1.1356078916255807,-0.8656761636507786,0.0388610416367835,-0.3311766102216835,-0.5201934452269946,-0.4909098620759505,6
-0.06873525584715764,-1.384443488843969,0.6625462060148014,-0.09847944135837323,-0.7537960132717556,-1.1356078916255807,-1.1089479010282115,-1.688983603378752,0.12237285731915862,0.246976554484501,2.2312403578730984,7
0.04617083312263325,-1.5520377859932133,0.6111957439229169,-0.38227061366211545,-0.9875869546664944,-1.1356078916255807,-1.1089479010282115,-1.529979494941759,-0.2663838291444191,0.3059896313853853,1.949638610981817,7
-0.06873525584715764,-1.384443488843969,0.6625462060148014,-0.09847944135837323,-0.7537960132717556,-1.1356078916255807,-1.1089479010282115,-1.688983603378752,0.12237285731915862,0.246976554484501,2.2312403578730984,7
-0.5283596117263192,0.01217565406639821,-0.7752667325579624,-0.45321840673805097,1.6478745665105397,-1.1356078916255807,-1.0481299666838535,0.1448637805947788,-0.3311766102216835,1.1911857848986496,-1.1479806048222734,5
-0.41345352275652886,-0.2671481745156754,0.20039204718784154,0.18531173094536854,-0.37122901826218624,-1.1356078916255807,-0.9569030651673162,0.0971625480636574,-0.5903477345307324,-0.6382195990287626,-0.11544086622090902,6
-0.5858126562112147,-0.2112834087992606,-0.8779676567417312,0.04341614479349776,-0.4137364621521385,-1.1356078916255807,-0.9873120323394952,-0.597155392111306,-0.07200548591263149,-1.1103242142358372,0.07229363170661078,5
2.63155783494292,-0.1554186430828459,1.4328031373930676,0.18531173094536854,-0.3287215743722344,-0.8487155882693604,-0.6832223606177037,1.787906234443824,-1.4326538885351523,0.128950400682733,0.4477626275616523,6
1.4250439007601192,-0.4347424716649193,0.30309297137161045,-0.027531648282437645,0.24512891814211935,0.3944843929409274,-0.25749682020719566,0.7596796665511871,-0.4607621723762065,0.3059896313853853,0.3538953785978923,5
-0.8156248341507953,-0.7699310659634075,-0.15906118745534928,-0.31132282058617977,0.30889008397704726,-1.1356078916255807,-1.2001748025447494,-1.1271690869013415,0.8350934491690498,-0.4611803683261102,0.9170988723804536,4
2.4591987014882326,-0.6582015345305784,1.381452675301183,0.18531173094536854,0.33014380592202336,0.2988536251555206,-0.16626991869065802,1.400996237247153,-0.6551405156079968,0.601055015889807,0.8232316234166938,6
1.4250439007601192,-0.4347424716649193,0.30309297137161045,-0.027531648282437645,0.24512891814211935,0.3944843929409274,-0.25749682020719566,0.7596796665511871,-0.4607621723762065,0.3059896313853853,0.3538953785978923,5
0.8505134559111669,-0.09955387736643109,-0.41581349791477124,0.46910290324911097,-0.13743807686744966,-0.7530848204839538,-0.5007685575846288,0.8762826794049937,-0.5255549534534709,-0.4611803683261102,0.07229363170661078,6
1.4250439007601192,-1.3285787231275543,0.76524713019857,-0.6660617859658575,-0.07367691103252148,0.2988536251555206,-0.5919954591011662,-0.6872577202256137,-0.20159104806715747,0.4240157851871539,1.3864351171992553,6
-0.7007187451810053,1.0456738198200697,-1.3914722776605752,-0.13395333789634095,-0.3499752963172105,0.4901151607263341,0.016183884342416667,-0.2261458057582635,-0.13679826698989297,-1.2283503680376056,-0.960246106894752,5
0.4483421445168996,0.7384176083797891,-0.6212153462823091,0.46910290324911097,0.20262147425216515,-0.657454052698547,0.38109149040856655,1.597101304319456,-0.20159104806715747,-0.6972326759296469,-0.7725116089672321,5
-0.7581717896659004,0.878079522670826,-1.3914722776605752,-0.45321840673805097,0.24512891814211935,-0.657454052698547,-0.744040294962062,-0.3639493664036927,0.18716563839642011,-0.3431542145243416,-0.6786443600034722,5
-1.9646857238487003,-0.6023367688141636,-1.3914722776605752,-0.31132282058617977,-0.8388109010516598,0.011961321799300317,-0.13586095151847902,-2.759611266854634,2.5844985382551484,0.4830288620880383,3.357647345438221,7
-0.930530923120586,0.06804041978281292,-0.723916270466078,-0.38227061366211545,-0.24370668659233014,-0.08366944598610629,-0.31831475455155395,0.2932676151359605,1.9365707274825184,-0.1071019069208042,-0.5847771110397105,5
-0.930530923120586,0.06804041978281292,-0.723916270466078,-0.38227061366211545,-0.24370668659233014,-0.08366944598610629,-0.31831475455155395,0.2932676151359605,1.9365707274825184,-0.1071019069208042,-0.5847771110397105,5
-0.7007187451810053,-0.2671481745156754,0.046340660912188435,0.18531173094536854,-0.4137364621521385,-0.9443463560547672,-0.9264940979951368,0.0388610416367835,-0.4607621723762065,-0.7562457528305312,-0.11544086622090902,5
-0.7007187451810053,-0.3788777059485045,-0.6725658083741934,0.18531173094536854,-0.24370668659233014,-0.08366944598610629,-0.2879057873793748,-0.2685469013414499,0.3167512005509461,-0.9922980604340688,0.2600281296341307,5
-0.47090656724142405,-1.4403082545603838,0.35444343346349494,-0.16942723443430885,-0.7963034571617077,-1.1356078916255807,-1.1697658353725702,-0.8727625134021055,0.575922324859998,-0.1071019069208042,0.5416298765254123,7
-0.7007187451810053,-0.3788777059485045,-0.6725658083741934,0.18531173094536854,-0.24370668659233014,-0.08366944598610629,-0.2879057873793748,-0.2685469013414499,0.3167512005509461,-0.9922980604340688,0.2600281296341307,5
-0.2985474337867384,0.2356347169320565,-0.9293181188336156,-0.16942723443430885,-0.4774976279870667,1.733315141936622,-0.044634050001941435,-1.365675249556831,0.9646790113235756,0.4830288620880383,2.1373731089093364,8
-1.3901552789997476,0.4590937797977154,-0.9806685809255,-0.31132282058617977,-0.3499752963172105,0.011961321799300317,-0.6832223606177037,-1.5829808644207566,1.612606822096205,0.6600680927906913,0.6354971254891723,6
-0.47090656724142405,0.878079522670826,-1.0320190430173843,-0.027531648282437645,-0.6262736816019013,-1.039977123840174,-1.1393568682003912,-0.2261458057582635,0.446336762705472,-0.6382195990287626,0.4477626275616523,4
-1.3901552789997476,0.4590937797977154,-0.9806685809255,-0.31132282058617977,-0.3499752963172105,0.011961321799300317,-0.6832223606177037,-1.5829808644207566,1.612606822096205,0.6600680927906913,0.6354971254891723,6
1.195231722820538,-0.490607237381334,0.76524713019857,-0.7370095790417931,1.2228001276110179,1.733315141936622,0.046592851514595766,0.8338815838218073,0.446336762705472,1.1911857848986496,-0.4909098620759505,3
1.8846682566392805,-0.3230129402320901,0.8679480543823389,-0.6660617859658575,1.2653075715009703,1.924576677507436,0.13781975303113328,0.8550821316134299,0.446336762705472,1.1911857848986496,-0.4909098620759505,4
0.27598301106221446,0.878079522670826,-0.05636026327158036,-0.6660617859658575,0.011337976747382399,0.011961321799300317,-0.7136313277898829,0.1024626850115925,0.05758007624189422,-1.1103242142358372,-0.960246106894752,5
-0.41345352275652886,0.7663499912379965,-0.8779676567417312,-0.7370095790417931,-0.4562439060420906,1.063899767438775,0.2594556217198499,-0.1042426559565218,0.5111295437827365,-0.8742719066322999,-1.0541133558585118,5
-0.930530923120586,-1.384443488843969,0.046340660912188435,-0.09847944135837323,-1.6039448910707983,1.924576677507436,1.627859144467912,-3.236623592165672,-0.3311766102216835,-1.582428829442911,1.1987006192717338,7
-0.930530923120586,-1.384443488843969,0.046340660912188435,-0.09847944135837323,-1.6039448910707983,1.924576677507436,1.627859144467912,-3.236623592165672,-0.3311766102216835,-1.582428829442911,1.1987006192717338,7
1.022872589365852,-1.216849191694725,0.40579389555537915,-0.6660617859658575,-0.26496040853730624,-0.657454052698547,-0.5615864919289871,-0.014140327842214,-0.4607621723762065,1.0141465541959966,0.7293643744529321,7
-1.332702234514853,-0.1554186430828459,-1.1860704292930375,-0.24037502751024425,0.09635286452728677,-0.2749309815569198,-0.6224044262733455,-0.146643751539767,0.9646790113235756,-1.1103242142358372,-0.3970426131121906,5
1.5974030342148045,-0.6023367688141636,1.021999440657992,0.07889004133146536,-0.05242318908754539,-0.657454052698547,-0.37913268889591223,0.3250684368233944,-0.4607621723762065,0.6600680927906913,1.5741696151267752,7
-0.9879839676054816,0.7384176083797891,-1.3914722776605752,0.32720731709723977,0.5851884692617364,0.4901151607263341,-0.4703595904124497,-0.242046216601951,0.8998862302463142,-0.1661149838216885,-0.11544086622090902,5
1.3101378117903282,-0.1554186430828459,0.9192985164742234,0.04341614479349776,0.6702033570416404,1.733315141936622,0.6547721949581791,0.1766646022821539,-0.5255549534534709,0.3650027082862696,0.4477626275616523,6
-0.7007187451810053,0.878079522670826,0.40579389555537915,-0.38227061366211545,0.011337976747382399,-0.657454052698547,1.3845874070904791,-0.2367460796540748,-0.20159104806715747,-0.2251280607225728,-0.960246106894752,5
0.907966500396062,-1.5520377859932133,0.970648978566108,-0.5951139928899221,-0.5412587938219949,0.968268999653368,-0.13586095151847902,-0.4487515575700654,-0.8495188588397843,1.0141465541959966,0.16616088067037066,6
-1.1028900565752715,0.6266880769469596,-0.31311257373100243,-0.5241661998139865,-0.13743807686744966,-0.17930021377151298,-0.4703595904124497,0.0759620002720937,1.8069851653279927,0.0109242468809643,-0.5847771110397105,5
-1.1028900565752715,0.6266880769469596,-0.31311257373100243,-0.5241661998139865,-0.13743807686744966,-0.17930021377151298,-0.4703595904124497,0.0759620002720937,1.8069851653279927,0.0109242468809643,-0.5847771110397105,5
-0.5283596117263192,0.8501471398126186,-0.5698648841904247,-0.5241661998139865,-0.20119924270237793,-0.3705617493423265,-0.22708785303501633,0.5052730930520102,1.2238501356326277,0.246976554484501,-0.4909098620759505,6
-1.1028900565752715,0.6266880769469596,-0.31311257373100243,-0.5241661998139865,-0.13743807686744966,-0.17930021377151298,-0.4703595904124497,0.0759620002720937,1.8069851653279927,0.0109242468809643,-0.5847771110397105,5
-1.1028900565752715,0.570823311230545,-0.31311257373100243,-0.6660617859658575,-0.15869179881242576,-0.3705617493423265,-0.43995062324027057,0.0759620002720937,1.7421923842507312,0.0109242468809643,-0.5847771110397105,5
0.5632482334866906,-0.5464720030977489,0.8679480543823389,-0.45321840673805097,-0.05242318908754539,-0.657454052698547,-0.744040294962062,0.1766646022821539,-0.20159104806715747,-0.6382195990287626,-0.866378857930992,5
0.5632482334866906,-0.5464720030977489,0.8679480543823389,-0.45321840673805097,-0.05242318908754539,-0.657454052698547,-0.744040294962062,0.1766646022821539,-0.20159104806715747,-0.6382195990287626,-0.866378857930992,5
-0.18364134481694774,-0.6023367688141636,0.25174250927972597,-0.027531648282437645,-0.15869179881242576,0.968268999653368,2.2968564222558534,0.6695773384368793,-0.5903477345307324,2.4304603998172194,-0.6786443600034722,5
0.5632482334866906,-0.9375253631126516,0.6111957439229169,-0.7370095790417931,-0.15869179881242576,2.402730516434469,0.2594556217198499,-0.1201430668002682,1.02947179240084,0.4240157851871539,0.4477626275616523,6
0.5632482334866906,-0.9375253631126516,0.6111957439229169,-0.7370095790417931,-0.15869179881242576,2.402730516434469,0.2594556217198499,-0.1201430668002682,1.02947179240084,0.4240157851871539,0.4477626275616523,6
-0.41345352275652886,1.157403351252899,-1.2887713534768064,-0.027531648282437645,-0.3499752963172105,-0.5618232849131403,-0.9873120323394952,-0.724358678860865,1.2886429167098892,0.3059896313853853,1.1987006192717338,7
0.5632482334866906,-0.9375253631126516,0.6111957439229169,-0.7370095790417931,-0.15869179881242576,2.402730516434469,0.2594556217198499,-0.1201430668002682,1.02947179240084,0.4240157851871539,0.4477626275616523,6
-0.06873525584715764,-1.4961730202767984,0.35444343346349494,-0.027531648282437645,-0.3074678524272583,0.011961321799300317,0.016183884342416667,-0.4275510097784428,0.575922324859998,0.7190811696915757,0.8232316234166938,7
1.942121301124176,-1.384443488843969,1.021999440657992,-0.5951139928899221,-0.7112885693818035,0.10759208958470712,-0.43995062324027057,0.0600615894283473,-1.0438972020715749,0.0699373237818486,0.16616088067037066,7
-0.873077878635691,0.1797699512156424,-0.26176211163911806,-0.5241661998139865,-0.28621413048228234,-0.08366944598610629,-0.6832223606177037,-1.2543723736509007,0.575922324859998,0.9551334772951124,0.7293643744529321,6
-0.6432657006961098,0.5149585455141302,-1.0833695051092689,0.11436393786943336,-0.22245296464735403,-0.08366944598610629,1.1717246368852243,0.378069806302392,1.2886429167098892,-0.6972326759296469,-0.866378857930992,5
-1.4476083234846433,2.6936844084543035,1.9976582204037965,-0.38227061366211545,-1.0300943985564441,-0.08366944598610629,1.2629515384017622,-1.6836834664308755,2.260534632868835,-0.3431542145243416,1.0109661213442138,6
-0.47090656724142405,-0.6023367688141636,0.25174250927972597,0.11436393786943336,-0.4349901840971146,-0.8487155882693604,-0.6528133934455246,-0.2473463535498272,-0.4607621723762065,-1.28736344493849,-0.021573617257149118,5
-0.6432657006961098,0.5149585455141302,-1.0833695051092689,-0.027531648282437645,-0.20119924270237793,0.10759208958470712,1.141315669713045,0.378069806302392,1.2886429167098892,-0.7562457528305312,-0.6786443600034722,5
-0.6432657006961098,0.5149585455141302,-1.0833695051092689,0.11436393786943336,-0.22245296464735403,-0.08366944598610629,1.1717246368852243,0.378069806302392,1.2886429167098892,-0.6972326759296469,-0.866378857930992,5
-0.6432657006961098,0.5987556940887523,-1.0320190430173843,0.04341614479349776,-0.22245296464735403,0.011961321799300317,1.202133604057404,0.3886700801982034,1.2886429167098892,-0.6972326759296469,-0.6786443600034722,5
-0.873077878635691,-0.2112834087992606,-0.26176211163911806,-0.16942723443430885,-0.3499752963172105,-0.2749309815569198,-0.6832223606177037,-1.2543723736509007,0.6407151059372623,1.0141465541959966,0.8232316234166938,6
-0.8156248341507953,-0.09955387736643109,-0.21041164954723357,-0.38227061366211545,-0.3287215743722344,-0.2749309815569198,-0.744040294962062,-1.2543723736509007,0.575922324859998,1.073159631096881,0.7293643744529321,6
-0.873077878635691,0.1797699512156424,-0.26176211163911806,-0.5241661998139865,-0.28621413048228234,-0.08366944598610629,-0.6832223606177037,-1.2543723736509007,0.575922324859998,0.9551334772951124,0.7293643744529321,6
-0.41345352275652886,0.570823311230545,-1.237420891384922,-0.38227061366211545,-0.15869179881242576,1.063899767438775,-0.10545198434629974,-0.5123532009448745,0.8350934491690498,-0.1071019069208042,0.4477626275616523,6
-0.35600047827163345,1.0456738198200697,-1.340121815568691,-0.31132282058617977,-0.4987513499320428,1.4464228385804017,-0.10545198434629974,-1.6094815491602554,0.6407151059372623,-0.5201934452269946,1.2925678682354953,6
-0.8156248341507953,0.1797699512156424,-1.237420891384922,-0.7370095790417931,-0.031169467142569594,1.924576677507436,-0.014225082829762335,-0.8091608700272966,1.418228478864415,-0.5201934452269946,0.16616088067037066,5
-0.5858126562112147,-0.9933901288290664,-0.15906118745534928,-0.38227061366211545,-0.4349901840971146,1.1595305352241814,0.046592851514595766,-0.5229534748406858,0.7703006680917883,-0.6972326759296469,-0.3970426131121906,4
0.4483421445168996,-1.775496848858872,0.508494819739148,-0.6660617859658575,-0.4349901840971146,-0.9443463560547672,-1.1089479010282115,-0.6501567615903037,-0.5255549534534709,-0.4611803683261102,0.6354971254891723,7
1.195231722820538,-0.8257958316798223,0.970648978566108,-0.31132282058617977,0.35139752786699946,-0.9443463560547672,-1.1089479010282115,-0.0565414234254592,-1.238275545303362,-0.0480888300199198,1.2925678682354953,7
0.27598301106221446,-1.216849191694725,0.6625462060148014,0.18531173094536854,0.4576661375918798,-0.8487155882693604,-0.9264940979951368,-0.3215482708204475,-0.007212704835367082,0.77809424659246,1.2925678682354953,7
-0.7007187451810053,-0.3230129402320901,-1.3914722776605752,-0.24037502751024425,-0.4349901840971146,-0.8487155882693604,-0.9873120323394952,-0.8356615547667954,0.575922324859998,-0.4611803683261102,0.4477626275616523,4
-0.35600047827163345,1.0456738198200697,-1.340121815568691,-0.31132282058617977,-0.4987513499320428,1.4464228385804017,-0.10545198434629974,-1.6094815491602554,0.6407151059372623,-0.5201934452269946,1.2925678682354953,6
0.27598301106221446,0.4590937797977154,-0.41581349791477124,1.036685247856595,0.13886030841723898,1.350792070794995,0.6851811621303583,0.5953754211663179,-0.5903477345307324,-0.9332849835331842,-0.3970426131121906,6
-0.6432657006961098,0.4032290140813007,-1.1860704292930375,-0.027531648282437645,-0.24370668659233014,0.20322285737011384,1.2629515384017622,0.372769669354457,1.418228478864415,-0.6382195990287626,-0.866378857930992,5
0.5057951890017945,0.1797699512156424,-0.4671639600066557,-0.6660617859658575,-0.20119924270237793,-0.5618232849131403,-0.7744492621342411,-0.5229534748406858,-1.0438972020715749,-0.9922980604340688,-0.4909098620759505,5
-0.41345352275652886,1.0456738198200697,-1.3914722776605752,-0.31132282058617977,-0.4137364621521385,1.350792070794995,-0.34872372172373306,-0.7508593636003639,1.0942645734781016,-0.0480888300199198,0.9170988723804536,6
0.04617083312263325,-1.216849191694725,0.09769112300407264,0.39815511017317534,2.2642325029148425,-0.17930021377151298,-0.6224044262733455,-0.7349589527566763,-0.5903477345307324,0.7190811696915757,1.4803023661630152,6
-0.6432657006961098,0.4032290140813007,-1.1860704292930375,-0.027531648282437645,-0.24370668659233014,0.20322285737011384,1.2629515384017622,0.372769669354457,1.418228478864415,-0.6382195990287626,-0.866378857930992,5
0.27598301106221446,0.4590937797977154,-0.41581349791477124,1.036685247856595,0.13886030841723898,1.350792070794995,0.6851811621303583,0.5953754211663179,-0.5903477345307324,-0.9332849835331842,-0.3970426131121906,6
0.33343605554710953,1.2412004998275217,-0.6725658083741934,-0.027531648282437645,-0.031169467142569594,-0.657454052698547,-0.5007685575846288,0.7914804882386209,0.18716563839642011,-0.1071019069208042,0.07229363170661078,5
0.39088910003200456,1.5205243284095948,-0.7752667325579624,-0.09847944135837323,-0.09493063297749747,-0.7530848204839538,-0.5615864919289871,0.8550821316134299,0.12237285731915862,-0.0480888300199198,-0.021573617257149118,6
1.3675908562752233,-0.04368911165001639,0.5598452818310324,0.04341614479349776,-0.4562439060420906,1.2551613030095885,0.28986458889202915,-0.5176533378927507,-1.0438972020715749,0.77809424659246,1.5741696151267752,7
-0.873077878635691,0.2356347169320565,-1.3914722776605752,-0.027531648282437645,-0.3287215743722344,1.5420536063658086,0.5331363262694625,-0.9734651154122246,0.7703006680917883,-0.5792065221278783,0.7293643744529321,6
1.3675908562752233,2.079171985573742,0.35444343346349494,2.8813278678309184,0.5214273034268061,0.6813766962971477,1.5974501772957328,3.256044169012306,-0.5903477345307324,0.128950400682733,-1.0541133558585118,5
-0.6432657006961098,-1.049254894545481,-0.15906118745534928,-0.38227061366211545,-0.3499752963172105,1.350792070794995,0.16822872020331248,-0.5229534748406858,0.8350934491690498,-0.4611803683261102,-0.3031753641484306,5
-0.6432657006961098,0.7384176083797891,-1.237420891384922,-0.16942723443430885,-0.20119924270237793,0.011961321799300317,1.202133604057404,0.3621693954587045,1.418228478864415,-0.5201934452269946,-0.6786443600034722,5
1.022872589365852,-0.4347424716649193,-0.21041164954723357,-0.45321840673805097,-0.11618435492247567,-0.5618232849131403,-0.8656761636507786,0.5264736408435738,-0.5903477345307324,-0.0480888300199198,-1.0541133558585118,6
-0.6432657006961098,0.7384176083797891,-1.237420891384922,-0.16942723443430885,-0.20119924270237793,0.011961321799300317,1.202133604057404,0.3621693954587045,1.418228478864415,-0.5201934452269946,-0.6786443600034722,5
-0.6432657006961098,0.570823311230545,-1.237420891384922,-0.24037502751024425,-0.15869179881242576,0.10759208958470712,1.2629515384017622,0.372769669354457,1.418228478864415,-0.4611803683261102,-0.5847771110397105,6
-0.7007187451810053,0.347364248364886,-1.340121815568691,-0.16942723443430885,-0.15869179881242576,1.063899767438775,-0.10545198434629974,-0.6607570354860561,0.7055078870145238,-0.4611803683261102,0.2600281296341307,6
-0.011282211362261546,-1.216849191694725,0.6111957439229169,-0.09847944135837323,-0.20119924270237793,0.10759208958470712,-0.10545198434629974,-1.2225715519635256,-0.007212704835367082,0.6600680927906913,1.949638610981817,7
-0.7007187451810053,0.347364248364886,-1.340121815568691,-0.16942723443430885,-0.15869179881242576,1.063899767438775,-0.10545198434629974,-0.6607570354860561,0.7055078870145238,-0.4611803683261102,0.2600281296341307,6
-0.011282211362261546,-1.216849191694725,0.6111957439229169,-0.09847944135837323,-0.20119924270237793,0.10759208958470712,-0.10545198434629974,-1.2225715519635256,-0.007212704835367082,0.6600680927906913,1.949638610981817,7
-0.011282211362261546,2.749549174170718,-1.2887713534768064,0.6109984894009819,-0.07367691103252148,-0.9443463560547672,-1.0785389338560327,1.151889800695852,1.0942645734781016,-0.9922980604340688,0.5416298765254123,3
